-3.21536954379477046828,0.20815005906163491778,0.82605199647051497092
2.22552359346221173553,1.47463206289245452041,-0.28379429305806974648
1.58179394011969276512,1.49547414834827607777,-0.57513766826539791666
-1.53946178973631675468,1.44140475664861034133,-1.55717748839720604437
-2.53882407310940383383,0.21937943586622837833,1.03328388319796937722
-2.07131447692408210415,0.23311590215748068111,1.16706417548432161979
1.38561407629725508173,-1.47759289706206553561,-0.24920580583745044478
2.92136400539891027961,-1.46444774013419332093,0.26092988066749955856
3.38634213767364000702,-1.46600204598875460960,0.43421044899392802208
4.88736437143218882539,-1.43618714797218149926,0.90705213035944642908
4.77197522933828466307,-1.45911079104471808066,0.90703968352594488422
-2.90823431533659082504,0.22119503152315650452,0.90011215052373039214
2.85303011033346320957,-1.46545153350958434757,0.25188886753561051668
0.89798342153702037649,-1.47799025724550925354,-0.42823544416206354990
-5.20900622331657281450,0.16398306913292148845,0.21894490910302666364
0.82456568611900371568,1.47429696616635164119,-0.79549829385830439499
0.65387841206503694025,-1.48122679391163214468,-0.51032341977058714999
-2.13311950964383356677,0.22512809950030260309,1.16475384290318473290
2.82269451863820197701,1.50184892315440543520,-0.13306754254066252563
1.96712060377913133813,1.47751879308233347032,-0.39198190666155213746
0.22949365031008145399,-1.49168353645091911197,-0.62463735612104320793
2.35101047618677760909,1.48155959393080638442,-0.26704984226905742473
-0.98102864666809330707,1.46449871182040780582,-1.42490449818300413121
3.12670406059467564930,1.49822436088222188388,-0.01904256024966866426
-0.27510631378124605906,1.45768450194526000274,-1.14857612557228705441
-3.93010284507358687023,0.19800157874754345522,0.59101884577689112188
-1.72332059054715980295,0.24054833434171205009,1.28137481700382416250
0.15982305968155652298,-1.48932284474852916212,-0.65671793158234070820
1.57559364613164110125,-1.47230272411708829061,-0.18786343655399340147
-2.67797598625763777491,0.22178848802945755336,0.98548859780325936963
2.54581973972771846704,1.49598750815043968210,-0.22941417392713545076
-2.29813782845105141206,0.22305654292688498197,1.11637644916702272191
-3.07012240906783784311,1.41527205909462816535,-2.03996035414452414614
-0.97796304324551719400,0.25133729958278111516,1.51770669506118371928
5.02941773473084552393,-1.44980032919121071266,0.97475101601862901290
-0.50624053624631470960,0.24916387199984943446,1.68970618386564885860
-2.27527241289133996816,0.22050191337567684458,1.13182031455035336798
-1.31440272289321402610,0.24978466708719834766,1.39511407889427507811
0.92561363124143447578,1.48408957748230885265,-0.78083653444263412258
-1.33931014030565265216,0.25014927784269869182,1.38900485799864936709
1.71196801022997080466,-1.50875758087149036690,-0.06939735893378375098
-1.12799804159150829364,-1.50401172205280575511,-1.09049869545226507661
-2.16511990411705568249,0.23298890522198187347,1.14286857575413436372
1.50298164655431776282,1.49854592421142829295,-0.61130651582802886246
3.49012002889613315304,-1.47020481526224622293,0.47839458903062659356
-5.60234590898908990653,0.15417410692776556402,0.09827465112294475613
-0.51098832398167559621,-1.50809465519863383776,-0.85390631042881848245
1.89754384587188362765,-1.48178211196842046782,-0.06573143945663047216
0.43970482930170401437,1.47544740127074036629,-0.93100382597636355264
-0.38436198562994905448,-1.50323272501069249429,-0.82336247989893995847
-3.13479993252669464354,-1.55094260930567995338,-1.68734464485345636575
4.49099299714864752531,1.51662910469925016343,0.41777041463557351708
-3.66886007415857973157,-1.56243379077817245992,-1.85328268682802832501
-0.64495282270131815139,-1.51216463200217487994,-0.89487824395988713189
0.30103579018494619479,-1.49697555813721638884,-0.58762483874442150711
2.80891457396227872678,1.50436310572393128204,-0.16154696263944365309
-2.98490583490393479593,-1.54400774885978675499,-1.65443047236674378730
-0.16175447647301455234,-1.49846386938018394375,-0.75241617251008607870
-1.30399763883148978039,0.24287124094294110233,1.42101969205567302268
0.25743880362537269191,-1.50281784267118556642,-0.57541253420806570684
1.71355064739689932907,1.47793158094438092931,-0.49129153878164377733
1.54199463820378301904,1.49299748146608068922,-0.58349911338011328787
-1.15035238039361709106,0.24269207400285330856,1.47890644287614514418
-1.92406443221191758575,0.23475048539912407586,1.22146751279141430047
3.10977544306827580201,-1.46822651705772644348,0.35601251632308883455
2.43597891604365290874,-1.47228582300339350120,0.09652074802663342112
-4.72122326484790200141,0.17712760595262164176,0.36018542466505593103
2.18895909811356004226,-1.48605084278262356001,0.04683872239836188445
-0.52932743751764677054,0.24051735642928012693,1.69063706075243613824
-0.97545297388713447795,1.44397516761262068030,-1.36515815151072494871
-1.01431373913211531068,0.24801235946098193486,1.50982507346950511895
2.61268003042465446484,-1.45795425643222720247,0.14114549228739373121
1.46859676583782716719,1.47827497946001873430,-0.57256912327723286094
-1.63927923894459759424,-1.51354264474334443413,-1.25287264582658064427
3.60130794776677864988,-1.43092654301879540490,0.44312503777127609794
4.25773171721361354258,1.51982025399206288618,0.32190211705906013329
0.20535207959447712711,-1.48902326090093062305,-0.64423701461965365844
-3.65930596932550011857,0.20649909843343747240,0.66779152410146491725
-4.18122793568023087829,0.19103575712907991391,0.52181601255097476155
3.48830366004294356586,1.53151940606093961428,0.03569278834707634990
3.58377207206329995159,-1.44824868738119638678,0.46697089486221260435
-2.03116402879583723973,1.44119789270588927188,-1.74121564910251325209
-0.56996549666937468270,0.25025663621574645301,1.67353994188334342930
-2.54277925341293498107,0.22370624733594010602,1.02589040231010009130
-2.44519227146888873392,0.22252902792765849593,1.06314307305038657780
2.05630172117121778896,-1.46627792164632952954,-0.03888034046992374509
5.14509851074443513852,-1.44026517133249432057,0.98690868079964677584
2.06980782615246194922,-1.48197852155352771675,0.00078187971988472299
-2.33673335782960522877,0.23072941647997272097,1.08390700970950604187
2.72028383763711278931,1.50799641649648297204,-0.18607534173481329876
-5.06460179686646139174,0.17048783005964288084,0.24964394695680197644
2.68510896404543464300,1.50705108467843551523,-0.20271780752211857046
4.30038259190347993410,-1.45455601898596076360,0.73447741104411090607
1.78615720118944265593,1.48461059077702195452,-0.48393036753709472997
-0.21321181619276913244,1.46863929339350307579,-1.15001779452173580331
-0.23054322452849612679,1.47482018347701671068,-1.17182904468836390777
1.69894190833765201809,-1.48461801499701095963,-0.12724801964736426330
4.19930866561728066699,1.53370306929354760506,0.27967833276852216429
-2.07371831985944332644,0.23553682086951271968,1.16562614480260307026
-3.46608672265357231623,0.20280005180691695887,0.74644189935577398565
-0.03909810217616149774,-1.50541274330270602455,-0.69469873174546814543
4.06491412379463579185,-1.46114018566795267340,0.66391072560496644517
-3.74002220319213707356,0.20289226678119279268,0.65135332768316611673
1.15448297647348341322,1.48672783178749012833,-0.70494180757626123679
-0.08266162220311899789,-1.49290267119316188982,-0.72085811912534991652
-3.48092244909678738551,0.21056047541429748216,0.72089684496224648580
2.88428487491757179484,-1.46778468730132760633,0.26346303730230025142
-2.39439719431644526537,0.22798313153769372841,1.07063784144024087830
0.99135908565873154252,1.48823009885781387673,-0.77326590799147920663
-1.50567938833040804170,0.23406714937095429718,1.37244661391712208243
-2.33904759237723691712,0.23336807290741606868,1.07286022641048739423
1.31259773129598444896,-1.47899371533568224635,-0.27261625101429137752
0.35631298503216252138,-1.49504580947852905304,-0.57178063989375094156
1.42267527478363509097,1.48025164978152523609,-0.59240701554915453642
0.90615764967602696611,-1.48519589946829944083,-0.40116147971096483005
1.28365881459987707380,-1.48002102460169582265,-0.28281407347736664537
3.25260340983630635847,1.51157966743485916439,-0.02198682262027851220
-3.89722464871927920527,0.20040213202045556451,0.59649659283531775156
1.32826606347838205302,-1.48785663022586223114,-0.24513590754427275198
1.96706604526278128198,1.50236238957892664914,-0.45138871146690068281
0.70759294091132030058,1.46609211115986770579,-0.81563508198070533428
4.31756624857183624044,1.51594957772715233091,0.36310147084161975561
0.47782898577702176413,0.26344651323203172044,2.01318621160377331236
-0.31559742847899030505,1.46343190043273851941,-1.16819034265205523582
-0.54768439240245736510,-1.50570624632427119138,-0.87556468131846454384
-2.99167956400534373884,0.22047619404956270150,0.87229642283540986814
0.44447135501502965660,1.47676836737413297307,-0.93259765413491046981
-3.58827483668609881207,0.20309423941787088652,0.69735725426490724477
0.89341517616071730590,1.48969969077533881396,-0.80024032700740443946
-1.39432951958872286546,-1.50646919687361569018,-1.17383097865590690922
-2.50168441052123702306,0.22532744354599779091,1.03496640772069259384
0.33424448867026101961,-1.48790326510340809030,-0.59892978482070724500
-3.85046871514544930548,0.19848592738514572731,0.61740477750317712680
-2.49052738375051863073,0.23357791117728579633,1.01867805221021634487
-1.58761714584646140835,1.44167109107783319999,-1.57010762690937388797
3.86015382972163489939,-1.44895691485624977801,0.56749524361208414369
5.37358471409232141269,1.52307533842209896768,0.72574288694181288140
-4.88645627208462673963,0.17140225462788935551,0.31670985545896779279
-1.68546286386748378483,-1.52630114641035707912,-1.23269029554279518912
2.81995299399218346537,1.50192182010406871662,-0.14577708730322336272
0.25156381409754957623,0.26841336539341176248,1.93113865227796499546
5.62269140037371872864,-1.47507758021226109690,1.24043132385141130491
0.56326938403769155617,-1.49537029528567755321,-0.49303104486279308860
-0.49871673764011320573,1.46409810461668166148,-1.24131771255284917288
2.62831936704866286902,-1.47080402464026560594,0.16464695055469105722
-1.88557415084620649814,0.22882115120370888350,1.24459926397698450451
-2.09469055719710084418,1.43815492159424862528,-1.75157508341610212987
2.47638075305286120553,1.49900087875396481607,-0.26550671439352885317
-0.21797564379892744868,1.46726496829800390209,-1.14912662424352252089
0.16640578967611927008,-1.48153416227877454681,-0.68300314882542545458
-0.04481716594689830885,-1.50024135021468718598,-0.71830928702305807398
-0.85256160853652496190,1.44815449046846800307,-1.33128049685245342104
3.26437582172633877775,1.49808243803029261798,0.02227841511815925254
-3.13120638071449919337,0.22145989751272238122,0.81763602063044082957
-3.07432067024568222990,0.21655063787530812180,0.85537073626627313505
1.21749144976119372252,-1.48570170048166017018,-0.29866715123194198522
